fsr_forefoot_left,fsr_forefoot_right,fsr_midfoot_left,fsr_midfoot_right,fsr_heel_left,fsr_heel_right,speed_kmh,cadence_spm,stride_length_m,ground_contact_time_ms,left_pressure,right_pressure,pressure_imbalance,total_pressure,forefoot_pressure,midfoot_pressure,heel_pressure,forefoot_heel_ratio,left_right_ratio
53.96760397391223,77.6735248066326,16.980347999928135,44.551686671684905,45.06847762022986,57.5755780625846,8.140058455911229,157.63366434902784,1.390852162193362,263.96941054190324,116.01642959407022,179.8007895409021,63.78435994683187,295.81721913497233,131.64112878054482,61.53203467161304,102.64405568281445,1.2701271473147557,0.6416809898267846
71.73660606156663,62.24372413408387,19.583510908753258,33.910896187632744,29.07697090832972,42.087124202940544,11.6053094637501,158.2777194139342,0.8291247125401551,288.51974801123737,120.39708787864961,138.24174452465715,17.844656646007536,258.63883240330676,133.9803301956505,53.494407096386,71.16409511127026,1.85660652973013,0.8646623057593874
57.65460409156051,50.44180090834281,31.64549963230265,35.42730444128717,35.20878553597993,44.51064509120113,8.603703006249509,158.54932337806085,1.0999761874017766,239.9286657186604,124.50888925984309,130.37975044083112,5.87086118098803,254.88863970067422,108.09640499990331,67.07280407358982,79.71943062718105,1.339162134321392,0.9477022816839462
65.57287022699651,52.58803004384384,38.56121453670113,47.10168621104716,69.14739199772544,49.16776237705166,8.623507170280392,163.73130315466312,1.0659393262120513,288.6464907412646,173.28147676142308,148.85747863194266,24.423998129480424,322.13895539336573,118.16090027084036,85.6629007477483,118.3151543747771,0.9903260058624981,1.1563085028743272
57.62092189562251,97.76061605676384,32.090377637942225,48.14130953426801,44.66539302851831,35.10762918457091,9.405436552766119,142.0885012070824,1.2462211952470859,291.13057208368,134.37669256208304,181.00955477560274,46.6328622135197,315.38624733768575,155.38153795238634,80.23168717221023,79.77302221308922,1.9236811214327307,0.73829471605353
27.193711040426663,62.329815384969265,24.85864152115739,49.42119102820231,64.88611601380663,51.06537460439764,11.36608789419831,157.4044841796057,1.5157205737743507,327.99745621475245,116.93846857539069,162.81638101756923,45.87791244217854,279.7548495929599,89.52352642539593,74.2798325493597,115.95149061820428,0.7654757194814326,0.7138386762606427
60.705036680529666,57.257155239121445,39.631693309413166,43.04778891520034,60.88729252101803,46.33391100438862,8.08316427555323,152.7496703649556,1.2230586570804314,361.82674013742604,161.22402251096085,146.6388551587104,14.585167352250437,307.86287766967126,117.9621919196511,82.67948222461351,107.22120352540665,1.0900099802711731,1.0920162062869325
40.923795757048694,53.01134867224919,39.7819581014701,27.906629266743614,30.136547894945814,32.363214079476954,13.78340102214409,148.63011206924702,1.0049648458770155,307.24400733200054,110.8423017534646,113.28119201846977,2.4388902650051705,224.12349377193436,93.93514442929788,67.68858736821372,62.49976197442277,1.4792991581154944,0.9699085194661832
71.20692617515262,70.55743049020397,53.09233489745292,36.628294203874546,59.29351380363915,48.526799198308744,8.83007492060943,169.9000986081809,1.232239049791738,295.96048105891606,183.59277487624468,155.71252389238725,27.880250983857422,339.3052987686319,141.7643566653566,89.72062910132746,107.8203130019479,1.3027379976642688,1.1715258635124515
49.80258161400318,32.225105293010984,36.412826893974,28.14715338472581,37.473996143037915,56.56706692901224,14.35525234076108,142.95970377149212,1.1165453740546278,294.7224545137073,123.68940465101508,116.93932560674904,6.7500790442660445,240.62873025776412,82.02768690701416,64.55998027869981,94.04106307205015,0.8630762773016268,1.0487545525182909
50.92481015890516,52.282179655497664,37.653365081752,32.91966471223581,38.7730233499143,38.30136258197975,8.124980454196356,169.36423115965448,1.5521272531266639,293.9459932035071,127.35119859057146,123.50320694971322,3.8479916408582397,250.8544055402847,103.20698981440282,70.57302979398781,77.07438593189406,1.321905879662409,1.022874845641595
59.86645762481546,12.495138159797463,32.829157405400274,43.75225320228192,59.548467191309214,75.75008165363965,14.677489566975328,161.18200147043586,1.1816639153285324,267.6891053617853,152.24408222152493,131.99747301571904,20.246609205805896,284.241555237244,72.36159578461292,76.58141060768219,135.29854884494887,0.5309051079254729,1.1447140969628131
68.66690931336571,46.998885611324994,66.03855678439311,39.658850875049765,43.54205832944744,32.78228631576053,12.087983674791836,170.51725442383648,1.3103862679874214,311.39705276586096,178.24752442720626,119.44002280213529,58.80750162507097,297.68754722934153,115.6657949246907,105.69740765944287,76.32434464520797,1.4958522500954539,1.4799692019324833
57.45384273301307,67.71890219366041,46.44729321488881,60.100382029022114,31.448061103412627,37.55205818948319,13.299546820583846,153.41848641371354,0.9831712854134838,285.32536495877616,135.3491970513145,165.37134241216572,30.022145360851226,300.72053946348024,125.17274492667349,106.54767524391093,69.00011929289582,1.7881790229945655,0.8135367250689277
84.6327415806753,75.73346258282825,31.71647036320918,40.63573694260016,36.09235735691953,55.03281891943137,7.264037999932512,148.68774513459996,0.9250915454041754,272.22112361645117,152.44156930080402,171.40201844485978,18.960449144055758,323.8435877456638,160.36620416350354,72.35220730580934,91.1251762763509,1.7407424402906737,0.8842214881002695
84.73226792228712,64.08955357270058,20.30010133859631,42.09072230400433,45.15549613899879,48.73974776494801,8.214047617303383,154.0684783926576,0.8752684611099744,315.56671938170837,150.1878653998822,154.9200236416529,4.732158241770691,305.10788904153515,148.82182149498772,62.39082364260064,93.8952439039468,1.5682748193958542,0.9632365484054519
85.73202888254986,64.59952887246612,27.111741477452796,37.72415402985983,58.00963128306552,36.42117206513214,8.03816518020187,169.6498099967287,1.2223637875643756,259.2978981196473,170.85340164306817,138.74485496745808,32.108546675610086,309.5982566105263,150.33155775501598,64.83589550731263,94.43080334819766,1.575293851467459,1.2226096029285245
56.485219131618486,29.261477650680533,30.80768709211165,45.71282218904775,32.11006349860356,56.52865418263181,9.890988061710997,176.93981999817365,1.0340398267920872,313.08860772814336,119.4029697223337,131.5029540223601,12.099984300026392,250.90592374469378,85.74669678229901,76.5205092811594,88.63871768123536,0.9565810288275566,0.9011343981220543
37.770623158457184,44.824392829076004,26.38188838036405,54.663188014929666,50.41414068860944,34.05611291149592,11.412056882013998,167.83944022200015,1.6174081822787703,246.3180279001739,114.56665222743067,133.54369375550158,18.977041528070913,248.11034598293224,82.59501598753319,81.04507639529372,84.47025360010537,0.9663597861072846,0.8515200454926262
78.30117771357419,77.11607523868184,38.813018098431435,39.69705275936076,69.64752956624159,57.078322015385496,12.01420132569364,123.5293903761322,1.1427693173872786,249.11998293077363,186.7617253782472,173.89145001342808,12.870275364819122,360.6531753916753,155.41725295225604,78.51007085779219,126.72585158162708,1.2168034194153086,1.0678722451206604
53.75482072050336,47.14209984273804,29.83112183185045,53.24133445140112,34.08899578830324,62.7171560710645,10.991916914678175,171.7910673139632,1.3381530887499506,255.03881267448554,117.67493834065705,163.10059036520366,45.42565202454661,280.7755287058607,100.8969205632414,83.07245628325157,96.80615185936773,1.0316009642043558,0.7170902802895045
60.57249468003012,52.960263968603265,23.949930188945714,37.01769472228481,43.6453623957562,55.81235302192772,11.23174836317418,155.54251406754267,1.1558795267821955,250.1240540640556,128.16778726473203,145.7903117128158,17.622524448083766,273.9580989775478,113.53275864863338,60.96762491123052,99.45771541768391,1.1301546942072687,0.8731351937959139
69.42480154282755,42.91657020463477,46.37583715761653,48.76792565791467,44.201980384172856,50.31737560156792,12.8642678273945,155.55157255091135,1.3414130275328295,301.03065625674174,160.00261908461692,142.00187146411736,18.000747620499567,302.0044905487343,112.34137174746232,95.1437628155312,94.51935598574077,1.1761110676273063,1.11888479113202
35.93345399231022,40.99372771764634,24.589446747812563,37.21324000267885,38.51989987476056,40.135324518754985,10.00886880196908,118.76061807899647,1.2075666708992931,328.8120056693124,99.04280061488333,118.34229223908018,19.299491624196847,217.3850928539635,76.92718170995656,61.80268675049142,78.65522439351554,0.9657518674471142,0.8299052980855222
84.43681807998746,47.94596160280443,14.466966873788614,36.968942532231274,59.747107868844,36.7457519877359,9.138227347071766,144.5257779271398,1.000802881286544,267.4219322763299,158.65089282262005,121.6606561227716,36.99023669984845,280.3115489453917,132.3827796827919,51.43590940601989,96.4928598565799,1.3578715392854201,1.2934130456943396
73.12443493654962,45.08416051109276,49.37029352815088,17.777104285536588,48.65794834157548,57.05100187843086,11.285518085767935,165.1648892264089,1.0753969723153483,315.00815043035107,171.15267680627596,119.91226667506021,51.240410131215754,291.0649434813362,118.20859544764238,67.14739781368746,105.70895022000633,1.1077664544907129,1.4155112753467098
65.2840737310721,69.36252693725262,57.90408184613925,19.9911128606606,48.921557947618275,57.24277886730761,11.011889007023044,138.5889020543791,1.2308743323131595,165.42946765207978,172.10971352482963,146.59641866522082,25.513294859608806,318.7061321900504,134.6466006683247,77.89519470679986,106.16433681492589,1.2564497170440294,1.1660832632749039
73.36375125718037,58.23054396833941,40.40340372583331,36.788465935934255,67.69608169152556,41.061870561104136,7.225325885224573,116.703711135492,1.017770460386989,222.322652487404,181.46323667453925,136.08088046537782,45.38235620916143,317.54411713991703,131.59429522551977,77.19186966176756,108.7579522526297,1.1989499851694516,1.3237676622625063
68.35428808991021,70.28325739665276,46.86475920032686,45.534894714182,53.289137853044515,50.40474738287441,10.334792117214652,153.7236877910343,1.1475008267573366,276.7989964674799,168.5081851432816,166.22289949370918,2.2852856495724154,334.7310846369908,138.63754548656297,92.39965391450886,103.69388523591893,1.3242181735270866,1.0076860624559423
61.75242173353617,34.19143745009359,46.71384151704271,37.57194078175451,49.11627419060237,72.58876864597491,15.082313075597007,139.2118257722438,1.416763900144284,282.3620011125631,157.58253744118124,144.352146877823,13.230390563358242,301.93468431900425,95.94385918362975,84.28578229879722,121.70504283657728,0.7819064071507723,1.0841431710921932
55.3833851678316,73.38179722306086,63.5523554140343,29.562009857188208,49.16286772032172,43.24024137832275,10.12183102931285,162.73704344913736,1.1719263766432808,360.18356307956725,168.0986083021876,146.1840484585718,21.91455984361582,314.28265676075944,128.76518239089245,93.11436527122251,92.40310909864448,1.378596319046527,1.142098006289742
48.91286588466326,55.32184336067358,30.0969505324352,28.402723216988242,40.59580860402343,53.16963170571281,12.10075520001805,169.003571418749,1.2640273884226665,304.2775283203371,119.6056250211219,136.89419828337464,17.28857326225274,256.49982330449654,104.23470924533684,58.499673749423444,93.76544030973625,1.0999232305010218,0.8673724240038769
64.30821421355051,82.59022576188916,35.458942343461736,45.52813776999122,64.50970636012467,52.56731136634674,9.613069914143466,156.95704495420247,1.2019406166936284,329.3261596884247,164.2768629171369,180.68567489822715,16.408811981090253,344.96253781536404,146.89843997543966,80.98708011345295,117.07701772647141,1.2440900253403575,0.9041817028731519
65.41804589657512,54.20835792459027,35.60935603244144,27.779688840332998,44.544171619485,56.09488671152347,13.301389445467338,151.05542525799476,1.0338671654481857,310.86613923275576,145.57157354850156,138.08293347644673,7.488640072054835,283.6545070249483,119.62640382116538,63.389044872774434,100.63905833100847,1.1769727680039834,1.046653028591417
76.247982040323,32.598972780056194,40.54173236508181,46.35411634783618,50.29640696661045,68.98210077251112,11.248652055171009,146.057821733376,0.9780384770417776,335.9431460898715,167.08612137201527,147.9351899004035,19.150931471611784,315.02131127241876,108.84695482037918,86.895848712918,119.27850773912157,0.9049576426111231,1.1218713420498523
63.009900130787955,74.26330941810757,37.92703467653566,44.9645164112935,25.3986796559433,63.024579379758165,8.82882708231345,156.28022454691754,1.4186748952199713,296.73632162198635,126.33561446326691,182.25240520915924,55.91679074589233,308.5880196724261,137.27320954889552,82.89155108782916,88.42325903570146,1.5350951310563439,0.6894076741807068
47.20197726329159,52.952676428147015,39.177448242970705,52.97748586533041,57.67713401599886,37.88844006425282,11.984941001439141,143.50555560169133,1.4473318631279013,267.7421304942785,144.05655952226115,143.81860235773024,0.2379571645309113,287.8751618799914,100.1546536914386,92.15493410830112,95.56557408025168,1.0371672787675261,0.9947379492477997
36.35650728905016,22.718273804996663,41.426915902933516,62.612947849134,67.04943737777384,50.68590832237561,13.750497368785647,157.20899692051705,1.0026719160212036,291.79890489116394,144.83286056975751,136.01712997650628,8.815730593251232,280.8499905462638,59.07478109404682,104.03986375206752,117.73534570014945,0.49753323869736676,1.0570419960963375
58.086567569851034,57.17792022054556,59.78004381183798,35.48867568406457,64.95956931813177,21.68914206790464,11.251059277775123,170.68806384600487,1.4256168027223588,282.419675940255,182.82618069982078,114.35573797251476,68.47044272730602,297.18191867233554,115.2644877903966,95.26871949590254,86.64871138603641,1.3150733874766327,1.5848902179740887
59.58812434965644,58.4684218878718,42.74031944838138,36.85704950507458,37.47447861744702,43.70885186069044,10.195622984048384,152.2046408623533,1.264745623771686,278.35764197829764,139.80292241548483,139.0343232536368,0.7685991618480159,278.83724566912167,118.05654623752824,79.59736895345596,81.18333047813746,1.4365023363093543,0.9983475419970227
