peak_force,mean_force,loading_rate,impact_peak,braking_force,propulsive_force,contact_time,speed,cadence,vertical_stiffness,symmetry_index,injury_risk
2.6947701819589396,0.9341475816993818,0.3087747289773838,0.2575465605093378,1.8802406915526368,1.1723181951759014,0.72,5.874402002647949,171.8772359372127,3.7427363638318605,0.5920079312463415,0
2.597635438279267,0.9348114601723132,0.29620200618314874,0.2824460215879532,1.8644159144753032,1.1745664709206785,0.74,4.953553278601973,162.14367387904971,3.5103181598368476,0.5979214800010444,0
2.486687977836162,0.9316204916404226,0.35933145447214354,0.35974740933848803,1.880148595558362,1.1429236135556284,0.71,4.961929377084571,165.38961281105065,3.5023774335720597,0.5771908310918187,0
2.554940177752788,0.9466582343799678,0.2822783473781474,0.3019299125307079,1.8152619794145575,1.2316540006918844,0.73,5.652028436575508,174.21087105861272,3.499918051716148,0.6430733831349624,0
2.6433895528342783,0.9335511890840901,0.3014384832100159,0.27041935284141516,1.8275299482332688,1.1683272527651931,0.73,5.188046401619973,176.89665211715234,3.621081579225039,0.6061266409043636,0
2.6131771435581106,0.951503292273686,0.2983862617834755,0.3089328798338387,1.8653568641931848,1.2128604776485044,0.72,3.692811723999238,176.52782239412352,3.6294126993862648,0.6171197199580372,0
2.59046970932894,0.9392304082369577,0.2739380546465634,0.3355322747068573,1.8515743270284204,1.1714112624259343,0.77,3.0298846968712843,160.76726355166872,3.36424637575187,0.6002391229493127,0
2.668286161016192,0.9458380779637818,0.30554350050963386,0.3497951946135447,1.8672812285043594,1.1663406137411918,0.71,5.659153006098141,165.20609367465408,3.7581495225580173,0.5928692841886725,0
2.654741514557979,0.9421431059501638,0.3220667437901089,0.3177597020571748,1.8445574987380446,1.1939590764383363,0.7,5.4873324333323055,169.6195591438892,3.79248787793997,0.6140003971151161,0
2.6677898470128993,0.929068954768179,0.27553619647989025,0.2993131612341854,1.8513145044998822,1.1094579053424678,0.71,5.801431578212201,168.9879736498849,3.7574504887505626,0.568569496502984,0
2.6195013967218457,0.9466472541569874,0.3739171236621385,0.29003568149039005,1.8867559975488466,1.165303133991754,0.69,5.117972362045345,161.5700093035473,3.796378835828762,0.5865356065009707,0
2.502988023959367,0.9428426337780996,0.3123179831274261,0.22755420982988567,1.8700608667487426,1.2120965391951108,0.7,4.768800630701282,166.92684833803972,3.5756971770848103,0.6152584215306374,0
2.574421818496951,0.9225515834748359,0.29276379642341444,0.2530315649962757,1.8214933753609261,1.1682221145708638,0.71,5.159743544925038,177.5621060840939,3.6259462232351427,0.6079761343707101,0
2.4692503589187647,0.9383296892807869,0.3176914558345062,0.3112073798281305,1.8535097537892693,1.1408546663536676,0.75,4.8251166750367585,168.6130395511956,3.292333811891686,0.5840025442108618,0
2.531287015886007,0.943471803415103,0.2690279845890614,0.32992920147123417,1.8917473177783068,1.1794957470857463,0.74,4.197706378181762,167.93341937383565,3.4206581295756853,0.5921914574994452,0
2.584501134088841,0.9284234191213669,0.25293103742824025,0.3230031120913761,1.8654764555774084,1.1688189736859764,0.71,5.779883106176423,164.58759567090982,3.6401424423786493,0.5946746247553529,0
2.530380391931292,0.9438091129771737,0.33908783288242456,0.3370850567847832,1.85708730150134,1.182051603267039,0.73,4.487385763854242,167.88139960374576,3.4662745094949203,0.6039851172506469,0
2.591106754583036,0.9314917549833339,0.24569733940040583,0.3322349948394131,1.8499427996784796,1.1637806015570393,0.71,5.517007622434431,173.2193142487088,3.6494461332155437,0.5968280719562296,0
2.5535592137568646,0.9286772494466428,0.3218178004044384,0.3285209968870013,1.8555928164959312,1.1416186018819856,0.72,5.340768753094537,171.48338860991254,3.5466100191067564,0.5837711164881244,0
2.591620095056429,0.929346205340314,0.32855539904768916,0.28970174405612364,1.8564059567476054,1.155163828456606,0.74,4.608969561254941,173.98769496109543,3.5021893176438232,0.5904520094474609,0
2.479127510578075,0.9254375034953118,0.2984157718996837,0.3123261166720355,1.8249411126285815,1.1662837125153716,0.7,3.9064855943357983,175.31146155794528,3.54161072939725,0.6058802032249008,0
2.626858419364048,0.9549929689817239,0.28626554395389514,0.34475197632093246,1.8521862781364997,1.2064377312049823,0.71,5.53059981863796,169.87549629645403,3.699800590653589,0.6179931416978367,0
2.5781506032858665,0.9278103292031041,0.2733379593636472,0.2948281348137188,1.848560227109464,1.121776886347423,0.72,4.326512851112147,163.45807733296039,3.580764726785926,0.5756952598850335,0
2.6494850349587824,0.933620142160336,0.36267485609211736,0.31582662543672585,1.8555304085774573,1.1503254715250026,0.7,3.4520256501233644,170.3160024274095,3.784978621369689,0.5882421804740956,0
2.554690122903002,0.9217102372664775,0.24397366609525595,0.30785670127503184,1.8153653177241615,1.1868313439755782,0.72,4.081690157866115,162.93576541766566,3.5481807262541696,0.6196370650512624,0
2.4626514647623168,0.9249423113470115,0.3022318526537354,0.3054836329439634,1.8503639659527047,1.1756175186637863,0.69,3.192905448187667,161.11317264925324,3.5690600938584303,0.6027682725821516,0
2.515282694535051,0.9377208569959715,0.2642685500666656,0.3205050178107647,1.8422420575765404,1.206449361437762,0.71,4.665507323480048,162.1111474829312,3.5426516824437337,0.6211632359270018,0
2.634030761951634,0.940442610974594,0.2510757315932981,0.30501097813235317,1.8798161481970432,1.1598430162281645,0.72,5.962040677618188,162.6914051700312,3.658376058266158,0.5858336983888112,0
2.5085283444576008,0.9371159677626975,0.275488345683067,0.302834511486012,1.850280317082006,1.151163696534029,0.71,3.351509721778413,175.59917029482494,3.533138513320565,0.5902555065809161,0
2.6752579785327093,0.9371809305023667,0.32929352100497367,0.3114741264421811,1.8813916738182825,1.1978535413906495,0.71,4.998494141245797,169.32916872889652,3.7679689838488866,0.6045516175417759,0
2.6863944926083447,0.9447357391781118,0.3213673525764222,0.3310285401739363,1.8729663494532018,1.1543561485012142,0.71,3.136474153552366,173.70889560190037,3.783654214941331,0.5850865874226078,0
2.655028324322545,0.9565103598853706,0.2995883569756188,0.30192007288091843,1.8769418731170617,1.176414455993727,0.69,3.334036160452856,161.33621517321262,3.8478671366993407,0.5950678024432069,0
2.5086821671975654,0.928625602087383,0.264888295755134,0.28858676554183516,1.8266469613030274,1.1625259291860395,0.71,5.1847673128857314,178.5182088106377,3.5333551650669937,0.6033933318015883,0
2.619337720058011,0.9222918582778385,0.2939716745668336,0.2916002638445384,1.84250382297533,1.153482655390446,0.7,3.7995450823696415,173.37302615942292,3.7419110286543016,0.5938122961444978,0
2.440610320934367,0.9410095689702256,0.26836429534628126,0.3253477311431362,1.8456424061213013,1.1502194320307624,0.76,5.243321613731056,165.68027731294654,3.2113293696504828,0.5911772011197888,0
2.6189933211260956,0.9343710149393004,0.3340140110175537,0.2877192769138923,1.870035775019239,1.1887930592768687,0.67,4.691377114316208,169.23804546260726,3.9089452554120827,0.6034372950741258,0
2.547665302198134,0.9230396714754682,0.32034586618203337,0.2773481026362853,1.839373125364934,1.1373517640824795,0.7,3.7163838040273633,166.74001501922817,3.6395218602830486,0.5864532973088729,0
2.6189675229173535,0.9398824156439964,0.2948661810485309,0.28049560196752277,1.8796654583155004,1.168215413078799,0.74,4.618700770849796,170.4617410594316,3.539145301239667,0.5901074892082194,0
2.674475969959593,0.9384016602419308,0.31036525745770943,0.2950777083203156,1.8750518426394382,1.1601877796476696,0.7,5.23450108410099,162.16438815253886,3.8206799570851326,0.587421430972266,0
2.499298368531957,0.9414924396549421,0.32406070192704955,0.27011140874148826,1.8822115492000377,1.1849079928756008,0.72,3.7307751385508583,176.1125058867133,3.4712477340721626,0.5977707038150366,0
2.5182329738986633,0.9385906397035713,0.3009364978071335,0.33585813430524136,1.826004725968281,1.2027092561482122,0.73,5.911814199163533,178.1297300116609,3.449634210820087,0.6244581022736386,0
2.4648702813945094,0.9414647936720806,0.2725910133352265,0.28252309829456534,1.8497664164296883,1.2214538554824057,0.7,3.3771622689468708,161.67370402011574,3.5212432591350136,0.6264616341679887,0
2.580637945043173,0.9215644865209168,0.27893115568892723,0.2806374421913961,1.8625421667093724,1.1496217198768726,0.69,4.609152176181808,177.00110787897512,3.740054992816193,0.5857819207036262,0
2.545156489433182,0.9275702691237864,0.2585286954482986,0.28687506316132444,1.8628142750840624,1.1609899783599056,0.66,5.15849272565317,169.34090917584504,3.8562977112623966,0.5914925284055127,0
2.6352925932606235,0.9303677998699051,0.3038495018680284,0.3403355213156514,1.8447096946154666,1.1474921377403122,0.71,4.406718921301088,165.61354886063958,3.7116797088177798,0.5900583212586953,0
2.606553520315513,0.9428054988831959,0.25832089791031243,0.3248406448249162,1.8575453253469045,1.1970552578491411,0.71,3.2211106218457495,160.5175891789166,3.671202141289455,0.6115083223613257,0
2.57083508491978,0.9482755322948706,0.33259901064436526,0.2805744208974007,1.8932592324494106,1.1828613081724102,0.74,4.312677718866683,179.42377427256056,3.4741014661078107,0.5934307434356416,0
2.5483866858248025,0.9216391470514484,0.31085966283989985,0.3077223738569625,1.8371056281206535,1.1721099309393455,0.74,5.9833650543525385,179.04765179609106,3.4437657916551387,0.6050831270757838,0
2.5987075613845527,0.9394722644740507,0.2526968930782563,0.2778338014587146,1.844852036146093,1.1778704911092208,0.72,3.846935986806768,166.34732660259894,3.6093160574785457,0.6056350144987286,0
2.59968312473232,0.9318582223037112,0.2623765685476779,0.31818424325185307,1.8604237560664383,1.146020334537903,0.71,4.570219631234307,175.79446576753128,3.6615255277920005,0.5845778653679325,0
2.569795669163127,0.9495613393929625,0.3114183761805409,0.37701076587254534,1.8809920096353898,1.1705938685108477,0.75,3.9750322918770067,160.52615456615052,3.4263942255508364,0.5909129682589181,0
2.652966320554469,0.9445825227018471,0.2897901959584199,0.32583598799646596,1.871553111644871,1.1746450057778426,0.72,4.635446046600912,160.07707089876862,3.6846754452145403,0.5957967852044491,0
2.5979362023418004,0.9318991438489025,0.35999009020457184,0.3083813652238698,1.853113559352129,1.1710155433016143,0.71,5.796183337861004,179.6177589248505,3.659065073720846,0.5995634701804302,0
2.591187869808919,0.9374467817228713,0.3295230363321002,0.26442243699576923,1.878642427963041,1.1654693183205176,0.71,5.1419539721381735,172.77475398830478,3.649560380012562,0.5890247281922165,0
2.588109431490581,0.9536917569275724,0.28337994741141803,0.3059942136332827,1.858111468167376,1.2047131472403456,0.72,3.1646979560518647,177.40505818448878,3.594596432625807,0.6152423734936058,0
2.5118931166577947,0.9371507958556902,0.24810909896300903,0.2992560522431003,1.89530702227506,1.1463529901476983,0.7,3.4075806813945295,178.46460925536485,3.5884187380825643,0.5745246106740106,0
2.6281489356146923,0.9449986568562043,0.33596798845142917,0.3055372899928618,1.8823856475954117,1.1823804140710814,0.7,3.0990819302545556,179.68757769769158,3.754498479449561,0.5964431872805787,0
2.680323890399756,0.9432623475135906,0.25620055317665014,0.2947052195420333,1.8475782958836473,1.1864630635150548,0.72,3.2559612501017416,171.4494333296104,3.7226720699996614,0.6091991608361694,0
2.537021256959669,0.9227360930097772,0.33355460490182437,0.2830261024517068,1.8236745640293865,1.1651781251852074,0.71,4.357167241648047,176.73867281046927,3.573269375999534,0.6057043883475749,0
2.5735166809830483,0.9408372212002418,0.25056763149321953,0.33670306656626975,1.8607394064825769,1.1758292020382417,0.71,4.079645970194994,162.1478026219247,3.6246713816662655,0.5996866274787598,0
2.581205119832994,0.9566043471374265,0.2776142698476143,0.3421346908869646,1.879607532956418,1.1784007230199625,0.73,4.513977715336663,160.54194489707672,3.535897424428759,0.5952698721347538,0
2.6345210199371976,0.923897667723962,0.30134734127222296,0.30032855645379813,1.8563882035598886,1.1376120574592181,0.68,5.456025728710475,176.51098104085588,3.874295617554702,0.5814858499909135,0
2.6593019675652734,0.9487754227248908,0.34218879873002656,0.26734593957510755,1.882276342421214,1.172976784243396,0.69,5.203768276151528,171.05871723549478,3.8540608225583677,0.5917322217601031,0
2.649551348093932,0.9252951096653041,0.2914331519737069,0.2850031953354365,1.832706977178475,1.1919431604475499,0.67,4.399086108510762,166.29684626969222,3.9545542508864657,0.6167221283526625,0
2.587898820821601,0.9181194482867113,0.2863651897328918,0.27895029595715465,1.8289855552101149,1.1330712888374521,0.7,5.5263469083333,175.8851798118382,3.6969983154594304,0.5873923139429793,0
2.6163981278182793,0.9337874352052752,0.29681569447299605,0.3194067404300377,1.8369926356470188,1.1904216262764133,0.73,4.388134936858641,160.61686574974405,3.5841070244086017,0.6145720971617291,0
2.6113257289064133,0.9298078865235797,0.2998246910200625,0.27195745765142965,1.8447481359573348,1.1783808903067798,0.71,4.541787510437387,162.87553707181522,3.677923561840019,0.6059298212036605,0
2.5955154043874673,0.9273596710542812,0.24299863956880124,0.29970843097232613,1.8809839107180228,1.149854719660508,0.7,4.92712835935774,169.55391115013373,3.7078791491249534,0.5804462688663303,0
2.501552588857508,0.9319194286403808,0.3105802099301461,0.31420017313398646,1.8485280098159378,1.2046918163005071,0.71,5.6641648491219,166.05257591633907,3.52331350543311,0.618257376969554,0
2.5417290777202854,0.9372377325483412,0.3095234893139589,0.3192672208853591,1.8529563028179674,1.1714382443445972,0.7,4.580461948746164,161.36123574465628,3.631041539600408,0.5998281900390198,0
2.613230491803714,0.9355027936875644,0.2590250579386952,0.3268890307851093,1.868904363891918,1.1792453213005178,0.69,4.922048049431011,177.4203983729302,3.78729056783147,0.5989347897881199,0
2.702247919968858,0.9444945877648216,0.28859490160276624,0.29625298243937853,1.9165821181980085,1.1450818041343758,0.7,3.6678727730169647,176.16707221220364,3.860354171384083,0.5678329653927537,0
2.4780868660738946,0.9406270184240111,0.2395933471460795,0.34346284877716887,1.8338677679166273,1.1605603068742152,0.76,4.770500278821069,170.6612162917392,3.2606406132551244,0.6001239206362579,0
2.542160711034525,0.9314314289547515,0.28269267209879057,0.29214121281900207,1.8579971631420087,1.1609401960481645,0.68,4.585080822118601,167.54344552491494,3.738471633874301,0.5929223074997705,0
2.568687440847368,0.9449851854681093,0.2907014447864693,0.3437517113676605,1.8438143345929354,1.1730832073414472,0.7,4.136394369898159,179.5275022849887,3.6695534869248116,0.6034955018412851,0
2.570024591308659,0.9394100677590006,0.33515448319818053,0.3229444990327155,1.8657325135242928,1.1726048803506552,0.72,5.36587014430006,176.4382157407821,3.569478599039804,0.5965231140468512,0
2.4923473444961677,0.9355437898746637,0.31555550145476063,0.30797263600518077,1.8388685072375945,1.2000601699886508,0.71,5.949658942893429,172.94554829325335,3.5103483725298137,0.6189487144223298,0
2.6565754842316527,0.919466143071985,0.2546320091658679,0.26897685638766367,1.8625431325929072,1.131092602213126,0.67,4.852659922276996,173.2795336583099,3.9650380361666455,0.5763402512936004,0
2.5931215659707365,0.947513465098057,0.2636029876811415,0.32549636547463945,1.8466868988268943,1.2014885628926242,0.74,5.103684634282743,177.11820377792398,3.5042183323928873,0.617196614214983,0
2.5593021829834557,0.9405372079151095,0.36447984017315693,0.3270138265875426,1.8509235042562584,1.2003332849258617,0.73,3.6247508514519735,162.3883754485309,3.5058934013472,0.6152641465988484,0
2.655597376806157,0.9260178409383488,0.34577601841431527,0.29242432341883634,1.8418818636540444,1.192984282918743,0.72,4.296462241813044,179.2603755514015,3.6883296900085516,0.6143444177772489,0
