fsr_forefoot_left,fsr_forefoot_right,fsr_midfoot_left,fsr_midfoot_right,fsr_heel_left,fsr_heel_right,speed_kmh,cadence_spm,stride_length_m,ground_contact_time_ms,risk_level,left_pressure,right_pressure,pressure_imbalance,total_pressure,forefoot_pressure,midfoot_pressure,heel_pressure,forefoot_heel_ratio,left_right_ratio
42.88425696022777,25.864818777147626,32.22578432300353,24.5265988657559,45.36946651284554,40.78822324708651,12.081202194280634,132.82372310299684,1.3400086834602298,303.9175740905401,1,120.47950779607686,91.17964088999004,29.29986690608682,211.65914868606689,68.74907573737539,56.75238318875943,86.15768975993205,0.7887895597822576,1.307007779948511
69.08168628982389,47.630529219900204,29.300917429565207,60.12987981118965,42.48882165357559,37.86371106795533,8.40535367056848,160.35498906630073,0.91959634566577,245.1016484431509,0,140.8714253729647,145.6241200990452,4.752694726080506,286.4955454720099,116.7122155097241,89.43079724075486,80.35253272153092,1.4346475961508058,0.9607656999258066
53.2333712188813,41.766775928360346,59.028131110365784,34.13476208275583,75.33134944084678,79.89057402884261,9.929904869966762,163.4306333871612,1.4135059568895363,337.14954186492344,1,187.5928517700939,155.7921120399588,31.800739730135092,343.3849638100527,95.00014714724165,93.16289319312162,155.2219234696894,0.6081102129412319,1.1964431713394195
67.67334740782466,34.571972582375416,72.64984642543074,20.254645470510386,45.68791235042348,25.464195031328938,12.38494712972668,130.36726916941558,1.3129424046949154,335.9052955152919,2,186.0111061836789,80.29081308421475,105.72029309946414,266.30191926789365,102.24531999020007,92.90449189594112,71.15210738175242,1.4170801616261366,2.288218054738574
35.86356319279845,74.13330870099037,57.50810448140854,25.3183701640255,40.32261316141418,58.951019065022976,9.855837100954002,188.3676507466761,1.0992004140010814,237.5630841025392,0,133.69428083562116,158.40269793003884,24.708417094417683,292.09697876565997,109.99687189378882,82.82647464543403,99.27363222643716,1.096967063538645,0.8387203138449952
93.3132702538377,48.987945994796355,50.20766496415625,19.6822096800021,50.54754601952687,52.42508528762842,9.549290473351496,159.89609086408916,1.2529546130695908,307.39115536764467,1,194.0684812375208,121.09524096242687,72.97324027509394,315.1637221999477,142.30121624863406,69.88987464415835,102.9726313071553,1.368641097754357,1.5894844033867193
51.203098603662376,63.65362435054698,41.2902771657271,32.967739258315625,55.331898643631476,52.83465648324734,8.638631721008855,175.99594744126284,1.1875594042282729,292.9051823085634,0,147.82527441302096,149.45602009210995,1.6307456790889887,297.2812945051309,114.85672295420935,74.25801642404272,108.16655512687882,1.0521237280109932,0.9825148526627354
62.84795404543403,53.796692752770696,51.77580865804269,21.318066327609234,40.76884751241002,27.241903410908066,10.350812829689664,130.85850241020196,1.2297751364554237,204.15104258592092,1,155.39261021588675,102.35666249128799,53.035947724598756,257.7492727071747,116.64464679820472,73.09387498565192,68.01075092331808,1.6902387705912005,1.5034600234792306
40.06414356026299,28.533207314811172,39.40329081568695,36.6902030423827,62.52291909122032,43.90806905499447,9.692851373885773,153.79834609889951,1.1875150353733948,217.41670941023125,0,141.99035346717028,109.13147941218834,32.85887405498194,251.12183287935864,68.59735087507417,76.09349385806965,106.43098814621479,0.6385248060988921,1.2892803603930894
76.78769619734226,53.49353629775608,32.076922575787854,28.599692513355734,59.403667452070785,45.68607747300525,13.800204427617093,134.10257845710368,1.2159320440256922,288.7101132637155,1,168.26828622520088,127.77930628411707,40.48897994108381,296.04759250931795,130.28123249509832,60.67661508914359,105.08974492507603,1.2280285204484853,1.306640725754198
28.927965447831568,58.372111003381676,42.71063679323412,32.773976324932235,32.15272233582533,56.40785800452474,9.699496773021362,166.68352110840652,1.2860575151908133,230.54930889032497,0,103.79132457689101,147.55394533283865,43.76262075594764,251.34526990972967,87.30007645121324,75.48461311816635,88.56058034035007,0.9747600575996,0.6986776712280787
57.32459192132432,33.1983957273971,52.22136723958401,36.95554005027616,54.47703279441308,62.558907661069796,14.614056497942514,149.92243665579014,1.313683371438558,269.47181425816376,1,164.0229919553214,132.71284343874305,31.31014851657835,296.73583539406445,90.52298764872143,89.17690728986017,117.03594045548287,0.7669103774613637,1.22668090616489
68.40754997905753,75.9683583749867,22.496311428101087,19.211436324597507,55.507742904721134,43.48602508058591,7.007842423102457,168.30112172332505,1.1861121923159803,237.14734809999894,0,146.41160431187976,138.66581978017012,7.745784531709631,285.0774240920499,144.37590835404424,41.707747752698594,98.99376798530704,1.4438490644262816,1.0482994661279854
56.57731967833263,45.462975589920525,63.161339704669814,24.37102325748899,89.73085516974368,36.765762885266966,10.647273844034409,148.10626647755063,1.0167870411986957,266.9165313877821,1,209.46951455274612,106.59976173267648,102.86975282006964,316.0692762854226,102.04029526825315,87.5323629621588,126.49661805501064,0.8003372703127394,1.946747011142621
95.7227631273057,28.677028794789024,51.44025419368768,37.130146054876526,75.72762656832278,4.250892438625712,14.125490210612515,133.04138075658352,1.3949619483594489,308.8336927156423,2,222.89064388931615,70.05806728829127,152.83257660102487,292.94871117760744,124.39979192209472,88.5704002485642,79.97851900694849,1.5362072985234565,3.1367394638672277
99.86650838100906,38.28739730781544,87.17179813950091,19.545923586950586,72.14325386500879,36.49465063470563,13.35237863728441,147.53119684133756,1.151939497738154,324.6601931826444,2,259.18156038551876,94.32797152947165,164.8535888560471,353.5095319149904,138.1539056888245,106.71772172645149,108.63790449971441,1.2600925411629367,2.7188406112825976
63.07923231905483,80.97209279219223,60.137529647865655,26.795691924688505,51.00900434983365,30.06735743992187,11.073314537134301,150.6853129209847,1.3308835071574425,315.36614831157493,1,174.22576631675415,137.8351421568026,36.39062415995156,312.06090847355676,144.05132511124705,86.93322157255416,81.07636178975552,1.7550890654759386,1.254911138564477
71.39947678965196,60.29131810807906,42.78263000828648,30.288647214986913,55.27786621870097,36.44291550170336,6.324568219885799,158.5588080046415,0.9486807222748308,366.71906100036364,1,169.45997301663942,127.02288082476935,42.43709219187008,296.48285384140877,131.69079489773102,73.0712772232734,91.72078172040433,1.420294269032795,1.3236694247537428
55.5637671251769,51.74013867608736,38.13735607874882,39.53843673234546,43.30725561667375,45.1433642217576,9.525122010340045,173.92212804401515,1.3430238027435062,248.99575569019282,0,137.0083788205995,136.42193963019042,0.5864391904090667,273.4303184507899,107.30390580126426,77.67579281109428,88.45061983843135,1.1995881749626789,0.996990576536004
75.20454338090714,34.14876562514468,40.548231486415915,12.869399553593134,58.83278915996028,46.65394595428637,11.403909909043897,152.1045344123331,0.9864134854750439,292.1690400888082,1,174.58556402728334,93.67211113302417,80.91345289425917,268.2576751603075,109.35330900605182,53.41763104000905,105.48673511424664,1.0269195396847288,1.8441076462525743
88.51291065577624,44.62774228328472,58.55236505245775,43.61310330957491,97.78950309123267,53.05105721730207,10.785077343767064,141.98040015956687,1.4272024670415049,269.25623328237117,2,244.85477879946666,141.2919028101617,103.56287598930496,386.14668160962833,133.14065293906094,102.16546836203267,150.84056030853475,0.8768451108750109,1.7207920757524684
66.3703175454743,72.36766839270167,40.60778613100186,41.507341456218775,35.99078881445847,30.89197714909041,8.999587652600571,165.49297036913705,0.9218598323933981,219.0091346489517,0,142.96889249093462,144.76698699801085,1.7980945070762289,287.73587948894544,138.73798593817597,82.11512758722063,66.88276596354888,2.043788050897548,0.9808043332396353
40.70435803356821,70.37972554004523,29.151558030523073,35.83139112475932,49.35947629715472,50.02546246454182,7.5107568447423585,179.94668177620352,1.1227771324462357,277.77413924788175,0,119.21539236124602,156.23657912934635,37.021186768100335,275.45197149059237,111.08408357361344,64.9829491552824,99.38493876169653,1.1065811758606097,0.7581912111123758
57.27497939918492,72.14629249376281,34.83894520692485,41.568374260408675,38.17925201976217,47.99794874163164,11.830482787007323,176.87519195508565,1.3133892796684965,199.1025237987222,0,130.29317662587195,161.71261549580313,31.419438869931184,292.0057921216751,129.42127189294774,76.40731946733352,86.1772007613938,1.484577054121949,0.8007564516669736
72.16717769404076,27.97280082508712,45.85324628780814,34.82962316282405,75.42572337833393,42.02812502204016,11.930797236173426,145.30052566934748,0.9974190805039596,276.48657753146523,1,193.4461473601828,104.83054900995133,88.61559835023148,298.2766963701341,100.13997851912788,80.68286945063218,117.45384840037408,0.8453923605812678,1.827885701906289
70.04535106205921,70.93995980537554,37.031882667330244,40.92802000763621,67.40085601989482,39.5152687789802,9.978021331223983,127.26012765310556,1.3487322105891457,281.98020323197176,1,174.47808974928427,151.38324859199196,23.094841157292308,325.8613383412762,140.98531086743475,77.95990267496646,106.91612479887502,1.306434150875889,1.1449952101785907
55.34493787521781,48.162004861134896,25.753368036265904,38.80191475611296,35.23379684136444,29.855859376018792,10.720274615322797,158.98023985444252,1.0990094134274955,266.5882956759432,0,116.33210275284816,116.81977899326665,0.48767624041849444,233.1518817461148,103.5069427363527,64.55528279237886,65.08965621738324,1.566159496970235,0.9873732895008782
65.29191547842423,63.20283187840573,32.75835339812264,22.816207927612172,49.28761258880764,43.6622062747876,4.9464635326281226,171.68061571960104,1.1625620747012968,265.7533882865745,0,147.3378814653545,129.6812460808055,17.65663538454902,277.01912754616,128.49474735682998,55.574561325734805,92.94981886359524,1.3676955305618008,1.127460028765333
48.310098579906,49.985085450809315,51.268476569923365,25.647999484690345,44.472448919992345,48.029718735872834,6.092793533652905,165.34618673751822,1.2546564108173992,205.064239756616,0,144.05102406982172,123.66280367137249,20.388220398449235,267.7138277411942,98.29518403071532,76.91647605461371,92.50216765586518,1.0512610188085783,1.1555253036788675
52.874057755623426,20.766840730481448,93.23777448819379,26.376940199241336,74.08661628499617,11.17195507108876,13.300408757672681,131.45760385567038,1.3819442030531635,368.42880382796636,2,220.1984485288134,58.31573600081154,161.88271252800186,278.5141845296249,73.64089848610487,119.61471468743513,85.25857135608493,0.8537226773917584,3.712310819607814
67.61466505289866,50.42080574451764,48.31294806657785,61.18721371634592,17.30516331685859,41.27545464990202,12.175713556552799,155.90119106019046,1.2288579096792032,237.76081943140622,1,133.23277643633512,152.88347411076558,19.65069767443046,286.11625054710066,118.0354707974163,109.50016178292378,58.580617966760606,1.981105178587893,0.8658030188507049
39.34636599394176,48.96430275338388,17.569225677477817,42.057317747181486,46.88073356991773,49.8674150215806,7.219119553718922,160.0294706288696,1.0380921081207855,223.105916867494,0,103.79632524133731,140.88903552214597,37.09271028080866,244.6853607634833,88.31066874732565,59.6265434246593,96.74814859149834,0.9034510629596363,0.7315316850197127
95.47384114011328,55.527516200422866,56.84173177742689,58.565269925641914,62.580277875541725,20.792906095642536,11.896042157738336,151.3925566344137,1.566128078989501,317.9134164535134,2,214.8958507930819,134.8856922217073,80.0101585713746,349.78154301478924,151.00135734053615,115.4070017030688,83.37318397118426,1.7896842365473278,1.5814457525260557
43.607213334016684,54.11262921269929,30.187189962401092,17.52588979441801,38.43902763994359,39.1925890944355,5.888949090429497,177.20197066815422,1.2434824192680904,270.95298346188923,0,112.23343093636137,110.83110810155279,1.4023228348085865,223.06453903791416,97.71984254671597,47.7130797568191,77.6316167343791,1.2427550978230257,1.003597593206742
42.18636494104968,53.08765321424912,47.70824190688924,39.6788391629172,40.033489478717534,64.52944553999507,10.175469141460193,168.75885898800854,1.1493150277161588,276.32086627619424,0,129.92809632665646,157.29593791716138,27.367841590504923,287.22403424381787,95.2740181552988,87.38708106980644,104.56293501871261,0.9025328647636602,0.8207923591485321
60.916667423409564,58.109165855254645,43.57414988725103,25.554240853641154,71.50483757268853,40.877481163774455,10.456331847650459,146.7355458302349,1.423354900791794,303.56571395572735,1,175.99565488334912,124.54088787267025,51.454767010678864,300.53654275601934,119.02583327866421,69.12839074089219,112.38231873646299,1.049774202936514,1.4018990773894524
78.71141272210383,24.338127585437373,67.47377713206895,30.708781382982117,89.39578986556619,28.605904926680186,10.165094412294764,142.2145069760057,1.3325462745974994,247.31845924919566,2,235.580979719739,83.65281389509967,151.92816582463934,319.23379361483865,103.0495403075412,98.18255851505106,118.00169479224637,0.8659501907720348,2.782907842988739
76.56174721971884,47.43223963784825,57.45215448876313,36.928347303883015,98.41167286401452,64.2181299182651,15.4449430809067,151.43681481114737,1.0167111368708537,278.7566805062884,1,232.4255745724965,148.57871685999638,83.84685771250011,381.0042914324929,123.99398685756708,94.38050179264614,162.62980278227963,0.7577714129653347,1.5538679529524486
68.18532222384628,76.54253627094786,19.288633104263134,45.90916283810137,71.98328835937087,39.775852716224904,9.161553752276145,157.54401931773626,0.8341958257363937,250.52925426205059,0,159.4572436874803,162.22755182527413,2.7703081377938474,321.6847955127544,144.72785849479413,65.19779594236451,111.75914107559578,1.2835133108877261,0.976901521246672
59.4537504804557,67.25659954515278,38.69495076794855,38.520883945136546,40.64922758423684,41.12508685094566,8.025555195452734,171.7926895059848,1.3216058840946292,227.43133534715594,0,138.7979288326411,146.902570341235,8.104641508593886,285.7004991738761,126.71035002560848,77.21583471308509,81.7743144351825,1.5307931076231462,0.9384416275688244
