timestamp,latitude,longitude,speed_kmh,pace_min_per_km,distance_m,duration_sec,cadence_spm,stride_length_m,calories,left_S1,right_S1,left_S2,right_S2,left_S3,right_S3,left_S4,right_S4,left_S5,right_S5,left_S6,right_S6,avg_forefoot_pressure,avg_midfoot_pressure,avg_heel_pressure,left_total_pressure,right_total_pressure,left_right_imbalance,pressure_variability,high_pressure_zone,previous_avg_forefoot_pressure,delta_avg_forefoot_pressure,previous_avg_midfoot_pressure,delta_avg_midfoot_pressure,previous_avg_heel_pressure,delta_avg_heel_pressure,previous_left_right_imbalance,delta_left_right_imbalance,previous_pressure_variability,delta_pressure_variability,injury_location,injury_risk
2026-01-01 18:23:00,14.485487087505861,99.93812313058703,8.435156164180773,7.386299244277252,121545.82954484624,44640,160.0098975685046,0.8769258140831088,8516.589305200705,450.7697139265375,442.4678416633954,630.9316233336951,646.3537763231288,476.44587816624863,469.9502260700634,647.0689731177325,639.2690394805569,504.832622098567,490.66736342558295,678.1385869632061,684.4594910491593,542.6307388116893,558.1835292086504,589.5245158841288,3388.187397605987,3373.1677380118867,0.0022213978252641556,97.3946971631033,outer heel,483.24049426138845,59.390244550300736,481.42879301330333,76.75473619534705,656.3058573713131,-66.78134148718436,0.01634789546971275,-0.00150936540156117,91.75325876934248,26.266435294668014,achilles_risk,high
2026-01-01 18:24:00,14.486794079296892,99.9377402779651,8.54149282096169,7.298313218193883,121696.89234317493,44700,162.56013934326705,0.8791569594932653,8526.618156638222,453.03268178347236,444.8240347602535,647.294790789542,660.0598037162299,481.40681345195844,470.5480557537443,671.0055497513086,646.8623656729094,491.8942181592729,467.6808143432678,691.2766380600689,681.6698907543364,551.3028277623744,567.4556961574801,583.1303903292364,3435.910691995623,3371.6449650007407,0.00944035278343029,104.85713732248816,outer heel,475.74737646147094,75.55545130090354,480.0478944204295,87.40780173705076,654.030467009816,-70.90007668057945,0.01808501538451377,-0.0022357371022360926,92.41680434995601,26.66472022953765,plantar_fasciitis_risk,high
2026-01-01 18:25:00,14.488595299607233,99.93735330563719,9.105319762373489,6.8829956072395735,121901.46592969977,44760,167.0851092222858,0.9145882248938879,8537.309016081885,462.8994942562296,460.65768033195764,679.7056620789415,685.038529052668,481.2397067106716,478.60743113127836,704.8630885722446,672.9714831039556,476.5888953290338,466.9848051642396,698.6242759486184,682.7395144642755,572.0753414299492,584.4204273795376,581.2343727265418,3503.9211228957397,3446.999443248375,0.008189085043585946,113.33157840009046,outer heel,469.441920842807,102.63342058714227,474.47098320702634,109.94944417251116,652.5924728431708,-71.35810011662898,0.018475942860230982,-0.0019151773155583925,94.48869082117288,25.33461148152341,metatarsalgia_risk,high
2026-01-01 18:26:00,14.48983003057453,99.9370928545887,9.002339182793186,6.96086439083477,122041.59575668129,44820,166.49836474557787,0.9074492951908913,8547.878962594374,470.65914667104727,462.7963007146026,680.6389835169632,691.2493645524703,479.0932438265897,476.4414229694601,702.617859132357,677.7182833897389,467.674325397775,470.73315482887546,694.2183756660427,679.3554597509151,576.3359488637709,583.9677023295365,577.9953289109021,3494.901934210775,3458.293986206062,0.0052649096075690965,113.28046347120625,outer midfoot,481.0443995862282,95.29154927754269,486.65274787185007,97.31495445768638,645.8000566889157,-67.80472777801367,0.01767121507062313,7.130499649394412e-05,97.05705089656303,23.16697638089471,metatarsalgia_risk,high
2026-01-01 18:27:00,14.491414791541251,99.93671558065216,9.231337974096595,6.812934218128757,122222.43341640009,44880,166.08417228943728,0.93237445352881,8558.717784221026,471.237242936964,473.8734352232086,698.0878530973857,704.5582009769385,480.0595858002771,488.5995562404781,700.1163807006528,684.7278722042851,474.503893504383,480.7969492838735,685.247550965961,682.4522695222264,586.9391830586242,588.3758487364232,580.750165819111,3509.2525070056236,3515.00828345101,0.0008194138311616094,112.20506336809215,outer forefoot,482.60881034430787,104.33037271431641,495.7937326439305,92.58211609249281,635.6078991058005,-54.857733286689495,0.02070253890151797,-0.002965478182051437,100.67683498694399,17.55550052074345,metatarsalgia_risk,high
2026-01-01 18:28:00,14.492503968304547,99.93630700389184,9.040823230716523,6.9663723378575355,122351.28464497472,44940,166.49467986193605,0.9153728641896954,8569.332916136986,469.0530857746383,476.70612672040687,687.8400744905482,697.7906993601237,480.26675666912143,481.637576670433,706.0816927749086,669.7148119997443,471.839793532088,479.8136215953051,681.4098749378653,677.7166575531243,582.8474965864293,584.4252095285518,577.6949869045957,3496.49127817917,3483.379493899137,0.0018785139020745805,110.20053788965024,outer forefoot,494.65309374965784,88.19440283677136,508.33001245706674,76.09519707148507,630.3639560781224,-52.66896917352676,0.01631791765682277,0.001057731787506979,102.51651128448475,14.520578933084195,metatarsalgia_risk,high
2026-01-01 18:29:00,14.493751989906945,99.93576808196973,9.17461729400853,6.850654706544084,122501.69830275659,45000,165.76764162071038,0.9329977839106467,8580.105140122458,470.8204241979955,479.21099391854716,689.701325307403,702.799130076594,472.9686241429463,478.63058668018874,703.1751613886847,661.9659115387296,475.4825588517657,482.1602769131583,682.8467947441565,686.1312198097662,585.6329683751349,579.1850709376374,581.6552125797117,3494.994888632951,3490.8981189369842,0.0005864346464407155,110.82194987909196,outer forefoot,506.97308277222976,78.65988560290509,521.7990168474291,57.38605409020829,619.7337988315221,-38.07858625181052,0.014178256742530992,0.004474553454169371,103.67970415104715,14.008639407709978,metatarsalgia_risk,high
2026-01-01 18:30:00,14.495403057649346,99.9351852714277,9.493922132571601,6.655840687304371,122695.71399939229,45060,167.05662142299812,0.9571668673939708,8591.25227056238,475.18971122263326,484.88596823193774,690.215685026266,706.7385091491402,475.19560295353074,486.4183356593293,706.3201735611308,671.4780736618627,478.3491864248807,487.764558492286,679.2085746832994,679.4156812688632,589.2574684074943,584.8530464589634,581.1845002173322,3504.4789338717414,3516.7011264634193,0.00174076045431805,108.94648529741958,outer forefoot,516.7125900651694,72.54487834232498,524.821246713477,60.03179974548641,610.7666031743931,-29.582102957060783,0.013795536317604652,0.007049566811465079,107.98485500028323,8.036259684887568,metatarsalgia_risk,high
2026-01-01 18:31:00,14.496730109230185,99.93471057983335,9.880880821024395,6.205301345237445,122851.87378080109,45120,170.10246950615436,0.9713305148109305,8602.853742097039,471.2147152396601,495.34508159781416,674.524428824386,689.0208995604669,469.2535073871069,488.8639935381395,681.078930485764,647.5464512192086,509.3175842885601,516.33332564643,680.9208793995617,692.4723397815603,582.5262813055817,571.6857206575547,599.7610322790281,3486.310045625039,3529.58209134362,0.006167718213706385,98.53256083118913,outer heel,521.8937056897322,60.632575615849646,532.8648765238465,38.820844133708306,597.6108469998246,2.1501852792034697,0.014765782775036549,0.007485865245757948,110.46440014641288,7.347151249046107,metatarsalgia_risk,high
2026-01-01 18:32:00,14.497924904889853,99.93427449098752,9.82745377713083,6.247484374295235,122992.77984295829,45180,170.93404208347448,0.9622148588834663,8614.392483158561,473.73627068021295,492.2436296895442,641.6465018787206,667.9053773936782,463.58164883032333,484.260857762879,667.6139729396774,630.9078597536501,524.2604705752362,535.3668049039513,684.756421782306,704.0259926471969,568.882944910539,561.5910848216324,612.1024224771726,3455.595286686477,3514.7105221508996,0.008481010315138955,92.90971313627246,outer heel,535.9454394757224,32.93750543481656,545.2878010820715,16.303283739560925,597.6189088457675,14.48351363140523,0.014432296912507202,0.00762910663858625,112.90724784897377,7.933347049269727,metatarsalgia_risk,high
2026-01-01 18:33:00,14.499243702209892,99.93383509328173,9.60620609358047,6.3728072712176544,123146.8638937763,45240,172.18356505536033,0.9329173319920777,8625.671449939904,479.30878727191293,495.88404718399704,620.2695183871276,635.0292312155614,459.2969373750569,477.6902468291411,633.6156814057138,613.4277926008614,551.6966189700817,557.9831160468732,688.4384308948545,706.9184022318086,557.6228960146498,546.0076645526932,626.2591420359045,3432.6259743047476,3486.9328361082426,0.007848312774185911,85.23195390366497,outer heel,542.6307388116892,14.992157202960584,558.1835292086504,-12.175864655957184,589.5245158841287,36.73462615177584,0.014838530068151579,0.008058118772665464,118.0196940640105,2.029485369748045,plantar_fasciitis_risk,high
2026-01-01 18:34:00,14.501029578906458,99.93329161088356,9.941949845567315,6.193875825933181,123353.8839841028,45300,171.6025620232465,0.9712788434819967,8637.344624651912,491.23106158364936,495.50717084815835,607.7280337790946,620.8327707572786,460.1024706572072,483.26166719516766,608.8590678845059,600.7194213552018,573.0351065292999,581.3562010441203,692.1957482400934,715.0249380129114,553.8247592420452,538.2356567730205,640.4029984566063,3433.1514886738505,3496.7021692128383,0.009170566028715825,81.60059032934937,outer heel,551.3028277623745,2.521931479670684,567.4556961574802,-29.22003938445971,583.1303903292365,57.27260812736961,0.01584927828227768,0.005640326327607425,119.08152457949366,2.1633475433652762,plantar_fasciitis_risk,high
2026-01-01 18:35:00,14.502367648126,99.93279106810833,9.663968698825501,6.336992073155665,123512.127379504,45360,169.4482374398545,0.957510472270086,8648.691412433493,486.7423915058269,487.3242925780949,579.0986705005,600.7655613650887,464.9331858804577,473.21203960170976,582.6706694667248,577.7350007850946,589.5737173241389,595.1269220824812,693.4063372518318,719.8262425996757,538.4827289873776,524.6377239334968,649.483304814532,3396.42497192948,3453.990059012145,0.008403153213733484,82.0787917535341,outer heel,572.0753414299493,-33.592612442571635,584.4204273795375,-59.78270344604073,581.2343727265418,68.24893208799006,0.01656076554467259,0.004285011028651739,119.82330230269629,1.9689614907870236,plantar_fasciitis_risk,medium
2026-01-01 18:36:00,14.503896620480704,99.93234384977151,9.8833843283797,6.189301971253084,123688.82647807788,45420,171.12088167133533,0.9698256116732938,8660.295823419587,488.5184565588188,494.52294971420525,564.7543529062086,568.7167095489483,471.02877406923034,476.3329618572564,557.1342550781249,554.7444930179227,625.4872871875228,621.7406922213543,697.257506389904,723.2912838226387,529.1281171820452,514.8101210056336,666.9441924053549,3404.1806321898093,3439.349090182325,0.005138935522928601,83.54631640109314,outer heel,576.3359488637709,-47.207831681725565,583.9677023295365,-69.15758132390283,577.995328910902,88.9488634944529,0.017742520067117074,0.002226080677775376,120.22402727745774,0.43608707874329866,plantar_fasciitis_risk,medium
2026-01-01 18:37:00,14.50536370038374,99.9321612310585,9.784231159968062,6.244917598315579,123853.13860972809,45480,171.01216585489672,0.9605737150352682,8671.783815365545,488.96478755102436,496.3923163663652,541.5356559101695,543.4112615803161,472.3696344583851,463.3283674839804,546.3616384288192,524.0058841178331,642.8466675658759,646.3081360256629,698.9700793261396,718.568139929772,517.5760053519688,501.5163811222545,676.6732557118626,3391.0484632404136,3392.0141055039294,0.0001423608073387569,88.7549840722557,outer heel,586.9391830586243,-69.3631777066555,588.3758487364233,-86.85946761416886,580.750165819111,95.92308989275159,0.017737060719466534,0.0009639733391829455,118.23233550768744,1.8487781465072572,plantar_fasciitis_risk,medium
2026-01-01 18:38:00,14.506922390973621,99.9318492732774,10.070375620902215,6.035266300275138,124029.68058179173,45540,170.78284479749033,0.9856666398045281,8683.607779061234,494.95151836617487,491.51373079016423,533.2591865350392,530.9535483109331,474.8192836518966,466.04452231843254,516.2003873184208,511.72872944810297,670.7888071385996,674.3961629425953,716.6607340527798,720.7701348386773,512.6694960005779,492.19823068421323,695.653959743163,3406.679917062911,3395.4068286489055,0.0016572985372631925,98.16548810202407,outer heel,582.8474965864292,-70.17800058585146,584.4252095285518,-92.22697884433865,577.6949869045957,117.95897283856743,0.01737564944432975,0.003073064617349297,117.03709021756895,6.462023471027948,plantar_fasciitis_risk,medium
2026-01-01 18:39:00,14.508197248705066,99.93153201653548,10.042776030156551,6.056239549210323,124175.49430778266,45600,171.42343889749927,0.9791855489324888,8695.39933715744,498.78481520219503,488.16559278022504,515.8871753062067,509.1008155925052,480.6580807268755,460.84802037432263,495.63561675923364,494.8066364823364,691.0775880047449,692.8830537227132,722.3625331212988,717.5016477718606,502.984599720283,482.98708858569205,705.9562056551543,3404.4058091205543,3363.305766723963,0.0060729601041637745,106.07941047660483,outer heel,585.6329683751349,-82.64836865485182,579.1850709376374,-96.19798235194543,581.6552125797116,124.30099307544276,0.018652810196700363,0.003066991908783411,117.68834355875713,4.739545387167581,plantar_fasciitis_risk,medium
2026-01-01 18:40:00,14.509437635746478,99.93124984281081,9.726061933578254,6.248882123939888,124316.72432165532,45660,171.3363689130174,0.9491564722531072,8706.81903067572,500.2154850179022,483.8567970048631,490.6804563119289,479.64664836862073,476.4529770119701,452.76658339990826,478.4814888227339,471.57551508636004,706.342985559946,708.5958782377124,722.66557217289,724.778791918141,488.59984667582876,469.81914108024307,715.5958069721723,3374.8389648973716,3321.2202140156055,0.00800750851345828,117.0231069817144,outer heel,589.2574684074943,-100.65762173166559,584.8530464589634,-115.03390537872036,581.1845002173324,134.4113067548401,0.02084510312906973,-0.0008327099198945261,116.0211146851708,5.301873173950909,plantar_fasciitis_risk,medium
2026-01-01 18:41:00,14.510890824644962,99.93104124686923,9.767943244257637,6.22148283046525,124479.86432151069,45720,170.23755961824872,0.959377350707032,8718.28789843691,507.07924781519114,481.31623329661716,484.5350914678447,480.2525170645631,477.0529750707586,456.4948401521753,487.34799360101533,471.52410923377755,710.1473551300481,708.9422650124827,736.4798073943657,717.9852299263396,488.29577241105403,473.1049795144317,718.3886643658091,3402.6424704792234,3316.515194685955,0.01281816562212655,117.77428399436947,outer heel,582.5262813055818,-94.23050889452787,571.6857206575548,-98.58074114312319,599.7610322790281,118.62763208678098,0.022251648020794497,-0.0034751381508988377,117.81155139545899,4.351688805371197,plantar_fasciitis_risk,medium
2026-01-01 18:42:00,14.512736016774623,99.93061596216728,10.18383576961878,5.9874789328988145,124690.08580456141,45780,170.1218675437786,0.9990567046774548,8730.245079475211,510.30669692785614,489.6846360336799,490.2537930955793,479.3242374266803,487.6141587414616,462.9933713886354,491.46652022335684,474.7389516127646,709.9278188818729,719.2794507996689,734.8971825019709,709.951917479967,492.39234087094894,479.2032504915546,718.51409241587,3424.4661703720976,3335.972564741396,0.013089920506352444,115.28213971339288,outer heel,568.882944910539,-76.49060403959004,561.5910848216324,-82.3878343300778,612.1024224771727,106.41166993869706,0.022061403551093452,-0.0036884847487962495,120.8405948982435,-1.1769215608462105,plantar_fasciitis_risk,medium
2026-01-01 18:43:00,14.514006069047163,99.93021690347607,10.14500485234429,6.015933132058062,124837.69803583369,45840,170.54002268142202,0.9934223886062765,8742.15666783918,507.22725048062887,488.0608807966255,482.64433269077756,478.41936732044434,489.3628400574247,470.4064268461799,495.4848761945794,471.5051064101998,705.0221258685868,707.4874432430366,727.6923764607211,709.6096109170786,489.08795782211905,481.689812377096,712.4528891223557,3407.433801752718,3325.4888355335647,0.012170786838593663,112.36445509546587,outer heel,557.6228960146498,-68.53493819253066,546.0076645526932,-64.31785217559724,626.2591420359046,86.19374708645114,0.022896648840817043,-0.005448644724290245,120.04917943375854,-2.780959343931343,plantar_fasciitis_risk,medium
